,,,n,0.00,365.00,1.00,2.00,730.00,3.00,7.00,367.00,14.00,366.00,368.00,6.00,363.00,4.00,19.00,12.00,362.00,28.00,13.00,17.00
,,,a_n,117.34,2.70,-6.08,-7.50,-4.85,3.89,-3.26,-3.37,-3.44,-0.34,2.29,-3.13,1.15,-2.29,2.05,2.81,0.70,-0.37,-1.37,-1.68
,,,b_n,0.00,-13.21,6.80,3.06,-1.90,3.44,-3.04,2.77,-1.82,3.82,-2.90,1.93,3.16,-1.97,-2.04,0.14,-2.61,-2.52,1.93,1.38
,,,amplitude,117.34,13.48,9.13,8.10,5.20,5.20,4.46,4.36,3.89,3.84,3.69,3.67,3.36,3.02,2.90,2.81,2.70,2.54,2.37,2.17
,,,,,,,,,,,,,,,,,,,,,,,
N,Hour,DateTime,Pt,A0,A_Ns,,,,,,,,,,,,,,,,,,
8340,12,12/14/25 12:00,102.40,117.34,-2.696047005,-7.828172645,-7.915265071,-4.845719239,-0.297403313,4.282403634,4.347670389,0.03472747,1.45891167,-3.69332469,-1.144123006,-2.73582921,1.024091352,0.654548222,-2.43375404,1.614617362,2.306520237,2.332421283,0.598349431
8341,13,12/14/25 13:00,104.63,117.34,0.814273718,-7.824806088,-7.917741258,-5.145563809,-0.286235553,4.27610375,4.10102342,0.073775141,0.487301218,-3.566028349,-1.159140097,-3.145077708,1.015933365,0.616028617,-2.445774091,2.115605887,2.327600257,2.328368362,0.623774494
8342,14,12/14/25 14:00,108.18,117.34,4.269103032,-7.821435506,-7.920201153,-4.066658712,-0.275066468,4.269696071,3.571845072,0.112815373,-0.517699174,-3.191725134,-1.174135719,-3.342323517,1.007767016,0.577394606,-2.457612955,2.474766353,2.347741502,2.324113006,0.649106817
8343,15,12/14/25 15:00,112.59,117.34,7.43300003,-7.8180609,-7.922644748,-1.898095697,-0.26389611,4.263180761,2.796591975,0.15184423,-1.487226755,-2.59634178,-1.189109596,-3.314270736,0.999592371,0.538653362,-2.469269754,2.668021007,2.36693585,2.319655583,0.674342632
8344,16,12/14/25 16:00,117.14,117.34,10.09035036,-7.814682272,-7.925072041,0.779060527,-0.252724529,4.256557981,1.828673559,0.190857775,-2.354849373,-1.821118502,-1.20406145,-3.062810339,0.991409498,0.499812082,-2.480743626,2.682414255,2.385175557,2.314996483,0.699478188
8345,17,12/14/25 17:00,120.98,117.34,12.06005999,-7.811299624,-7.927483025,3.247468112,-0.241551778,4.249827901,0.734772526,0.229852076,-3.061117418,-0.919752428,-1.218991004,-2.604892714,0.983218464,0.460877978,-2.49203372,2.51698119,2.402453269,2.31013611,0.724509748
8346,18,12/14/25 18:00,123.36,117.34,13.20789646,-7.807912957,-7.929877695,4.845719239,-0.230377909,4.242990689,-0.409749114,0.2688232,-3.557637316,0.045321824,-1.233897982,-1.971385067,0.975019338,0.42185828,-2.5031392,2.182812273,2.418762015,2.305074887,0.749433589
8347,19,12/14/25 19:00,123.79,117.34,13.45563661,-7.804522273,-7.932256047,5.145563809,-0.219202973,4.236046517,-1.526041951,0.307767217,-3.810387462,1.007256785,-1.248782107,-1.20499074,0.966812185,0.382760237,-2.514059242,1.70230985,2.43409522,2.299813253,0.774246007
8348,20,12/14/25 20:00,122.19,117.34,12.78639737,-7.801127574,-7.934618075,4.066658712,-0.208027022,4.228995561,-2.537201339,0.346680202,-3.802049383,1.899422433,-1.263643104,-0.357370669,0.958597075,0.343591108,-2.524793039,1.107686311,2.448446697,2.294351666,0.798943313
8349,21,12/14/25 21:00,118.88,117.34,11.24578627,-7.797728862,-7.936963776,1.898095697,-0.196850108,4.221837998,-3.37356558,0.385558229,-3.533194407,2.660021433,-1.278480698,0.514338964,0.950374074,0.304358169,-2.535339795,0.438804612,2.46181066,2.288690602,0.823521834
8350,22,12/14/25 22:00,114.52,117.34,8.938793425,-7.794326138,-7.939293143,-0.779060527,-0.185672282,4.21457401,-3.97751512,0.42439738,-3.022244509,3.236369633,-1.293294614,1.351378151,0.94214325,0.265068705,-2.545698728,-0.2594941,2.474181718,2.282830551,0.847977916
8351,23,12/14/25 23:00,109.94,117.34,6.02263658,-7.790919404,-7.941606173,-3.247468112,-0.174493597,4.207203778,-4.307442125,0.463193737,-2.304210041,3.588545317,-1.308084577,2.097323945,0.933904671,0.225730013,-2.555869071,-0.940396592,2.485554882,2.276772024,0.872307923
8352,0,12/15/25 0:00,105.95,117.34,2.696047005,-7.787508662,-7.94390286,-4.845719239,-0.163314104,4.199727489,-4.34061697,0.501943388,-1.428290814,3.692154453,-1.322850314,2.701893799,0.925658404,0.186349399,-2.565850071,-1.558255857,2.495925564,2.270515548,0.896508238
8353,1,12/15/25 1:00,103.13,117.34,-0.814273718,-7.784093914,-7.9461832,-5.145563809,-0.152133855,4.192145332,-4.074754143,0.540642427,-0.454504921,3.540020382,-1.337591551,3.124335005,0.917404519,0.146934177,-2.575640988,-2.071651239,2.505289582,2.264061666,0.920575263
8354,2,12/15/25 2:00,101.75,117.34,-4.269103032,-7.780675161,-7.948447187,-4.066658712,-0.140952901,4.184457497,-3.528169704,0.579286952,0.550423705,3.142680922,-1.352308015,3.336171741,0.909143081,0.107491667,-2.585241097,-2.446165236,2.513643159,2.257410939,0.944505419
8355,3,12/15/25 3:00,101.66,117.34,-7.43300003,-7.777252405,-7.950694819,-1.898095697,-0.129771295,4.176664178,-2.738519438,0.617873065,1.51763723,2.527658451,-1.366999433,3.323124563,0.900874161,0.068029193,-2.594649687,-2.656690812,2.520982926,2.250563946,0.968295149
8356,4,12/15/25 4:00,102.46,117.34,-10.09035036,-7.773825649,-7.952926089,0.779060527,-0.118589088,4.168765571,-1.760204638,0.656396875,2.380862063,1.737553522,-1.381665534,3.086072954,0.892597824,0.028554086,-2.603866061,-2.689114547,2.527305923,2.243521282,0.991940916
8357,5,12/15/25 5:00,103.54,117.34,-12.06005999,-7.770394892,-7.955140993,3.247468112,-0.107406331,4.160761876,-0.660624244,0.694854499,3.08094993,0.827094063,-1.396306046,2.640996035,0.884314141,-0.010926324,-2.612889536,-2.541262787,2.532609598,2.23628356,1.015439204
8358,6,12/15/25 6:00,104.35,117.34,-13.20789646,-7.766960139,-7.957339526,4.845719239,-0.096223078,4.152653295,0.484468468,0.733242059,3.569930725,-0.140655439,-1.410920698,2.01789545,0.876023178,-0.050404706,-2.621719443,-2.223047362,2.536891815,2.228851408,1.038786519
8359,7,12/15/25 7:00,104.50,117.34,-13.45563661,-7.763521389,-7.959521685,5.145563809,-0.085039379,4.144440032,1.596184743,0.771555683,3.81429942,-1.098662208,-1.425509218,1.258773024,0.867725005,-0.089873726,-2.630355129,-1.755801112,2.540150844,2.221225473,1.061979391
8360,8,12/15/25 8:00,103.92,117.34,-12.78639737,-7.760078646,-7.961687465,4.066658712,-0.073855286,4.136122294,2.59793523,0.809791509,3.797311844,-1.980568316,-1.440071338,0.414799509,0.859419689,-0.129326055,-2.638795953,-1.170847746,2.542385372,2.213406417,1.085014371
8361,9,12/15/25 9:00,102.87,117.34,-11.24578627,-7.75663191,-7.96383686,1.898095697,-0.062670851,4.12770029,3.420706437,0.847945681,3.520131987,-2.725287071,-1.454606786,-0.457134718,0.851107299,-0.168754366,-2.647041291,-0.507401942,2.543594498,2.205394921,1.107888034
8362,10,12/15/25 10:00,101.86,117.34,-8.938793425,-7.753181184,-7.965969867,-0.779060527,-0.051486126,4.119174233,4.007815271,0.886014352,3.001752247,-3.281234294,-1.469115295,-1.298254511,0.842787903,-0.208151336,-2.655090531,0.19005957,2.543777734,2.197191682,1.130596979
8363,11,12/15/25 11:00,101.48,117.34,-6.02263658,-7.749726469,-7.968086482,-3.247468112,-0.040301163,4.110544339,4.318814107,0.923993683,2.277692069,-3.609901376,-1.483596594,-2.051861856,0.83446157,-0.24750965,-2.662943077,0.874779682,2.542935005,2.188797411,1.153137831
8364,12,12/15/25 12:00,102.26,117.34,-2.696047005,-7.746267767,-7.970186699,-4.845719239,-0.029116013,4.101810823,4.332277333,0.961879845,1.397564146,-3.688522647,-1.498050417,-2.66715776,0.826128368,-0.286821996,-2.670598348,1.500855458,2.541066652,2.18021284,1.175507237
8365,13,12/15/25 13:00,104.46,117.34,0.814273718,-7.74280508,-7.972270515,-5.145563809,-0.017930728,4.092973907,4.047277429,0.999669017,0.421674954,-3.511652273,-1.512476495,-3.102666494,0.817788366,-0.326081075,-2.678055776,2.026315415,2.538173429,2.171438714,1.197701873
8366,14,12/15/25 14:00,107.99,117.34,4.269103032,-7.73933841,-7.974337926,-4.066658712,-0.00674536,4.084033814,3.483448863,1.037357389,-0.583107459,-3.091541475,-1.526874561,-3.329031384,0.809441632,-0.365279595,-2.685314809,2.415933254,2.534256502,2.162475797,1.219718437
8367,15,12/15/25 15:00,112.39,117.34,7.43300003,-7.735867758,-7.976388926,-1.898095697,0.004440039,4.074990768,2.679635419,1.074941162,-1.547935276,-2.457289925,-1.541244348,-3.330993678,0.801088236,-0.404410276,-2.692374909,2.643589393,2.529317451,2.153324868,1.241553658
8368,16,12/15/25 16:00,116.93,117.34,10.09035036,-7.732393126,-7.978423513,0.779060527,0.015625417,4.065844998,1.691214131,1.112416544,-2.406698374,-1.652830109,-1.555585591,-3.1084211,0.792728245,-0.443465851,-2.699235554,2.694021997,2.523358268,2.143986722,1.263204288
8369,17,12/15/25 17:00,120.77,117.34,12.06005999,-7.728914517,-7.980441681,3.247468112,0.026810723,4.056596734,0.586280205,1.149779758,-3.100554201,-0.733884272,-1.569898024,-2.676316772,0.78436173,-0.482439067,-2.705896234,2.563850116,2.516381356,2.13446217,1.284667108
8370,18,12/15/25 18:00,123.15,117.34,13.20789646,-7.725431931,-7.982443427,4.845719239,0.037995905,4.04724621,-0.559044263,1.187027035,-3.581959666,0.235895277,-1.584181381,-2.063807887,0.775988758,-0.521322686,-2.712356456,2.261800339,2.508389531,2.124752043,1.305938928
8371,19,12/15/25 19:00,123.58,117.34,13.45563661,-7.72194537,-7.984428746,5.145563809,0.049180911,4.03779366,-1.665854552,1.224154621,-3.817928809,1.189335149,-1.598435398,-1.312182305,0.767609398,-0.560109486,-2.718615743,1.808121776,2.499386014,2.114857182,1.327016585
8372,20,12/15/25 20:00,121.97,117.34,12.78639737,-7.718454837,-7.986397634,4.066658712,0.06036569,4.028239324,-2.657899297,1.261158771,-3.792292994,2.060393747,-1.612659812,-0.472105434,0.75922372,-0.598792264,-2.724673629,1.233228573,2.489374437,2.10477845,1.347896944
8373,21,12/15/25 21:00,118.66,117.34,11.24578627,-7.714960333,-7.988350088,1.898095697,0.071550188,4.018583442,-3.466833664,1.298035755,-3.50680879,2.788735752,-1.626854358,0.399795014,0.750831793,-0.637363836,-2.730529667,0.575660986,2.478358838,2.094516721,1.368576903
8374,22,12/15/25 22:00,114.28,117.34,8.938793425,-7.711461861,-7.990286103,-0.779060527,0.082734356,4.008826258,-4.036927821,1.334781853,-2.98103761,3.323911346,-1.641018774,1.244746169,0.742433685,-0.675817039,-2.736183423,-0.120498327,2.46634366,2.084072889,1.389053385
8375,23,12/15/25 23:00,109.68,117.34,6.02263658,-7.707959421,-7.992205675,-3.247468112,0.09391814,3.998968017,-4.328906331,1.37139336,-2.251005362,3.628850702,-1.655152798,2.005791756,0.734029466,-0.714144731,-2.741634477,-0.808579554,2.453333749,2.073447861,1.409323347
8376,0,12/16/25 0:00,105.66,117.34,2.696047005,-7.704453015,-7.9941088,-4.845719239,0.10510149,3.989008968,-4.322653948,1.407866586,-1.366733945,3.682431691,-1.669256167,2.631631383,0.725619205,-0.752339794,-2.746882426,-1.442454434,2.439334352,2.062642561,1.429383775
8377,1,12/16/25 1:00,102.81,117.34,-0.814273718,-7.700942646,-7.995995475,-5.145563809,0.116284353,3.978949363,-4.018601419,1.444197852,-0.388813748,3.480942935,-1.68332862,3.080078596,0.717202971,-0.790395135,-2.751926881,-1.97962864,2.424351115,2.051657928,1.449231686
8378,2,12/16/25 2:00,101.38,117.34,-4.269103032,-7.697428315,-7.997865696,-4.066658712,0.127466678,3.968789454,-3.437695801,1.480383495,0.615748015,3.038340889,-1.697369898,3.320904564,0.708780834,-0.828303686,-2.756767469,-2.384090562,2.408390082,2.040494919,1.46886413
8379,3,12/16/25 3:00,101.25,117.34,-7.43300003,-7.693910024,-7.999719458,-1.898095697,0.138648412,3.958529498,-2.619957366,1.516419865,1.578118647,2.385283117,-1.711379739,3.337875746,0.700352862,-0.866058407,-2.76140383,-2.628725486,2.391457689,2.029154502,1.488278188
8380,4,12/16/25 4:00,101.99,117.34,-10.09035036,-7.690387775,-8.001556758,0.779060527,0.149829504,3.948169754,-1.621722481,1.55230333,2.432356393,1.56700475,-1.725357885,3.129848152,0.691919126,-0.903652285,-2.765835622,-2.697133336,2.373560767,2.017637664,1.507470972
8381,5,12/16/25 5:00,103.02,117.34,-12.06005999,-7.686861569,-8.003377592,3.247468112,0.161009903,3.937710482,-0.511762438,1.588030271,3.119928776,0.640185198,-1.739304076,2.710844459,0.683479694,-0.94107834,-2.770062515,-2.584728119,2.354706533,2.005945406,1.526439631
8382,6,12/16/25 6:00,103.76,117.34,-13.20789646,-7.683331409,-8.005181957,4.845719239,0.172189556,3.927151946,0.633454401,1.623597086,3.59372325,-0.330977844,-1.753218054,2.109108774,0.675034636,-0.978329621,-2.774084198,-2.299045367,2.334902592,1.994078746,1.545181342
8383,7,12/16/25 7:00,103.85,117.34,-13.45563661,-7.679797296,-8.006969848,5.145563809,0.183368412,3.916494413,1.735030732,1.659000189,3.821275359,-1.279215157,-1.767099562,1.365202759,0.666584022,-1.015399209,-2.777900371,-1.859236959,2.314156931,1.982038714,1.563693321
8384,8,12/16/25 8:00,103.22,117.34,-12.78639737,-7.676259232,-8.008741262,4.066658712,0.194546419,3.905738151,2.717075771,1.694236008,3.786993203,-2.138845508,-1.780948342,0.529271465,0.658127921,-1.05228022,-2.781510753,-1.294787203,2.292477917,1.969826357,1.581972814
8385,9,12/16/25 9:00,102.11,117.34,-11.24578627,-7.672717219,-8.010496195,1.898095697,0.205723525,3.894883432,3.511933594,1.729300993,3.493225802,-2.850325175,-1.794764138,-0.342336841,0.649666402,-1.088965805,-2.784915075,-0.643536234,2.269874294,1.957442738,1.600017104
8386,10,12/16/25 10:00,101.05,117.34,-8.938793425,-7.669171259,-8.012234644,-0.779060527,0.216899679,3.883930528,4.064844141,1.764191606,2.960102132,-3.364372336,-1.808546695,-1.190868983,0.641199536,-1.125449149,-2.788113086,0.050856747,2.246355179,1.944888932,1.617823509
8387,11,12/16/25 11:00,100.63,117.34,-6.02263658,-7.665621353,-8.013956605,-3.247468112,0.228074828,3.872879716,4.337715806,1.79890433,2.224151896,-3.645380663,-1.822295755,-1.959127296,0.632727392,-1.161723479,-2.791104549,0.741840344,2.221930056,1.932166032,1.63538938
8388,12,12/16/25 12:00,101.38,117.34,-2.696047005,-7.662067503,-8.015662075,-4.845719239,0.239248921,3.861731275,4.311749668,1.833435665,1.335802494,-3.673885647,-1.836011066,-2.595325198,0.62425004,-1.197782057,-2.793889242,1.383091721,2.196608779,1.919275143,1.652712106
8389,13,12/16/25 13:00,103.55,117.34,0.814273718,-7.658509712,-8.017351049,-5.145563809,0.250421907,3.850485485,3.988734611,1.867782128,0.355923739,-3.447912842,-1.849692373,-3.056578004,0.615767549,-1.233618186,-2.796466958,1.93162204,2.170401558,1.906217387,1.669789112
8390,14,12/16/25 14:00,107.07,117.34,4.269103032,-7.654947981,-8.019023526,-4.066658712,0.261593733,3.839142631,3.390924076,1.901940256,-0.648342955,-2.983114631,-1.863339423,-3.311793689,0.60727999,-1.269225211,-2.798837508,2.35065839,2.143318965,1.892993898,1.686617858
8391,15,12/16/25 15:00,111.46,117.34,7.43300003,-7.651382311,-8.0206795,-1.898095697,0.272764348,3.827702998,2.559502963,1.935906606,-1.608185109,-2.311686033,-1.876951963,-3.343768731,0.598787432,-1.304596519,-2.801000714,2.612108999,2.115371922,1.879605827,1.703195844
8392,16,12/16/25 16:00,116.00,117.34,10.09035036,-7.647812705,-8.022318969,0.779060527,0.2839337,3.816166874,1.551750279,1.969677752,-2.457834219,-1.480134664,-1.890529741,-3.150347764,0.590289945,-1.339725541,-2.802956417,2.698446487,2.0865717,1.866054336,1.719520602
8393,17,12/16/25 17:00,119.84,117.34,12.06005999,-7.644239165,-8.02394193,3.247468112,0.295101737,3.80453455,0.437093025,2.003250289,-3.139072222,-0.546059311,-1.904072505,-2.744568864,0.581787599,-1.374605753,-2.804704473,2.603882876,2.056929917,1.852340605,1.735589708
8394,18,12/16/25 18:00,122.21,117.34,13.20789646,-7.640661692,-8.025548378,4.845719239,0.306268408,3.79280632,-0.707676833,2.036620831,-3.605220604,0.425839747,-1.917580004,-2.153784685,0.573280464,-1.409230678,-2.806244751,2.334757614,2.026458526,1.838465826,1.751400771
8395,19,12/16/25 19:00,122.64,117.34,13.45563661,-7.637080289,-8.027138311,5.145563809,0.317433661,3.780982478,-1.803692784,2.069786014,-3.824338822,1.368242308,-1.931051989,-1.417818674,0.564768611,-1.443593884,-2.807577137,1.909112584,1.995169817,1.824431205,1.766951442
8396,20,12/16/25 20:00,121.04,117.34,12.78639737,-7.633494956,-8.028711726,4.066658712,0.328597444,3.769063324,-2.775447117,2.102742494,-3.781412866,2.215871294,-1.94448821,-0.586280661,0.556252109,-1.477688989,-2.808701533,1.355482595,1.963076411,1.810237963,1.782239406
8397,21,12/16/25 21:00,117.72,117.34,11.24578627,-7.629905696,-8.030268619,1.898095697,0.339759706,3.757049158,-3.555992862,2.135486948,-3.479384029,2.910014277,-1.957888418,0.284777227,0.547731028,-1.511509663,-2.809617855,0.710982436,1.930191251,1.795887332,1.797262393
8398,22,12/16/25 22:00,113.33,117.34,8.938793425,-7.626312511,-8.031808987,-0.779060527,0.350920394,3.744940282,-4.091555961,2.168016073,-2.938947365,3.40259029,-1.971252365,1.136638916,0.539205438,-1.545049623,-2.810326036,0.018818739,1.896527601,1.781380562,1.812018168
8399,23,12/16/25 23:00,108.72,117.34,6.02263658,-7.622715402,-8.033332827,-3.247468112,0.362079458,3.732737002,-4.345239923,2.20032659,-2.197133661,3.659480238,-1.984579803,1.911882305,0.53067541,-1.578302642,-2.810826024,-0.674606546,1.862099037,1.766718913,1.826504538
8400,0,12/17/25 0:00,104.68,117.34,2.696047005,-7.619114372,-8.034840135,-4.845719239,0.373236845,3.720439625,-4.299567724,2.232415241,-1.304772084,3.662890212,-1.997870486,2.558249962,0.522141014,-1.611262542,-2.81111778,-1.322806897,1.826919446,1.75190366,1.840719348
8401,1,12/17/25 1:00,101.79,117.34,-0.814273718,-7.615509422,-8.036330909,-5.145563809,0.384392504,3.708048462,-3.957685854,2.26427879,-0.323007362,3.412584016,-2.011124167,3.032171682,0.51360232,-1.643923203,-2.811201283,-1.882327623,1.791003017,1.736936091,1.854660486
8402,2,12/17/25 2:00,100.33,117.34,-4.269103032,-7.611900555,-8.037805146,-4.066658712,0.395546383,3.695563824,-3.343147546,2.295914025,0.680889866,2.925899522,-2.024340601,3.301701457,0.505059398,-1.67627856,-2.811076528,-2.315659026,1.754364234,1.721817507,1.868325878
8403,3,12/17/25 3:00,100.15,117.34,-7.43300003,-7.608287771,-8.039262842,-1.898095697,0.406698431,3.682986027,-2.498290124,2.327317755,1.638132434,2.236547741,-2.037519543,3.348670884,0.496512319,-1.708322603,-2.810743523,-2.593751012,1.717017876,1.706549224,1.881713493
8404,4,12/17/25 4:00,100.85,117.34,-10.09035036,-7.604671073,-8.040703994,0.779060527,0.417848596,3.670315387,-1.48131826,2.358486814,2.483129964,1.392277768,-2.05066075,3.169913859,0.487961153,-1.740049381,-2.810202294,-2.697960576,1.678979006,1.691132567,1.89482134
8405,5,12/17/25 5:00,101.82,117.34,-12.06005999,-7.601050463,-8.0421286,3.247468112,0.428996826,3.657552224,-0.362294092,2.389418058,3.15798312,0.451569364,-2.063763976,2.777479994,0.479405971,-1.771453002,-2.80945288,-2.621301616,1.640262964,1.675568879,1.90764747
8406,6,12/17/25 6:00,102.51,117.34,-13.20789646,-7.597425942,-8.043536657,4.845719239,0.44014307,3.64469686,0.781689565,2.42010837,3.616450878,-0.520417741,-2.076828981,2.197822384,0.470846842,-1.802527634,-2.808495336,-2.368913271,1.600885367,1.659859511,1.920189978
8407,7,12/17/25 7:00,102.55,117.34,-13.45563661,-7.593797513,-8.044928161,5.145563809,0.451287276,3.631749619,1.871820364,2.450554655,3.827118971,-1.456357248,-2.089855522,1.470014458,0.462283837,-1.833267505,-2.807329734,-1.957715398,1.560862096,1.64400583,1.932446997
8408,8,12/17/25 8:00,101.86,117.34,-12.78639737,-7.590165177,-8.04630311,4.066658712,0.462429392,3.618710826,2.832996038,2.480753842,3.775552395,-2.291419753,-2.102843358,0.643116129,0.453717028,-1.863666907,-2.80595616,-1.415274282,1.520209293,1.628009214,1.944416705
8409,9,12/17/25 9:00,100.72,117.34,-11.24578627,-7.586528936,-8.047661501,1.898095697,0.473569367,3.605580812,3.598998412,2.510702886,3.465284498,-2.967763264,-2.115792248,-0.227133227,0.445146483,-1.893720195,-2.804374716,-0.777954623,1.478943355,1.611871053,1.956097323
8410,10,12/17/25 10:00,99.61,117.34,-8.938793425,-7.582888792,-8.049003332,-0.779060527,0.48470715,3.592359906,4.117055364,2.540398768,2.917574875,-3.438539726,-2.128701952,-1.082072038,0.436572275,-1.923421786,-2.802585519,-0.088481679,1.437080925,1.595592752,1.967487115
8411,11,12/17/25 11:00,99.16,117.34,-6.02263658,-7.579244748,-8.050328599,-3.247468112,0.495842688,3.579048442,4.351476451,2.569838493,2.169952658,-3.671140026,-2.141572232,-1.864070781,0.427994473,-1.952766165,-2.800588702,0.606922986,1.394638887,1.579175725,1.978584386
8412,12,12/17/25 12:00,99.88,117.34,-2.696047005,-7.575596803,-8.051637299,-4.845719239,0.50697593,3.565646756,4.286111724,2.599019093,1.273645014,-3.649452718,-2.154402849,-2.520416661,0.419413147,-1.981747881,-2.798384412,1.261640153,1.351634359,1.5626214,1.989387487
8413,13,12/17/25 13:00,102.04,117.34,0.814273718,-7.571944962,-8.052929431,-5.145563809,0.518106825,3.552155186,3.92546435,2.627937625,0.290067055,-3.374980009,-2.167193565,-3.006866863,0.41082837,-2.010361553,-2.795972813,1.831778252,1.308084686,1.545931215,1.999894812
